Datum,energie,wind_richting,zon_perc,zon_straling,dag_vocht,max_vocht,min_vocht,vector_wind,wind,max_wind,min_wind,max_windstoot,gem_temp,min_temp,max_temp,zon_uren,duur_neerslag,dag_neerslag,max_neerslag,dag_luchtdruk,max_luchtdruk,min_luchtdruk,CPI_energie,wind_richting_1j,zon_perc_1j,zon_straling_1j,dag_vocht_1j,max_vocht_1j,min_vocht_1j,vector_wind_1j,wind_1j,max_wind_1j,min_wind_1j,max_windstoot_1j,gem_temp_1j,min_temp_1j,max_temp_1j,zon_uren_1j,duur_neerslag_1j,dag_neerslag_1j,max_neerslag_1j,dag_luchtdruk_1j,max_luchtdruk_1j,min_luchtdruk_1j,CPI_energie_1j,wind_richting_1m,zon_perc_1m,zon_straling_1m,dag_vocht_1m,max_vocht_1m,min_vocht_1m,vector_wind_1m,wind_1m,max_wind_1m,min_wind_1m,max_windstoot_1m,gem_temp_1m,min_temp_1m,max_temp_1m,zon_uren_1m,duur_neerslag_1m,dag_neerslag_1m,max_neerslag_1m,dag_luchtdruk_1m,max_luchtdruk_1m,min_luchtdruk_1m,CPI_energie_1m,wind_richting_3m,zon_perc_3m,zon_straling_3m,dag_vocht_3m,max_vocht_3m,min_vocht_3m,vector_wind_3m,wind_3m,max_wind_3m,min_wind_3m,max_windstoot_3m,gem_temp_3m,min_temp_3m,max_temp_3m,zon_uren_3m,duur_neerslag_3m,dag_neerslag_3m,max_neerslag_3m,dag_luchtdruk_3m,max_luchtdruk_3m,min_luchtdruk_3m,CPI_energie_3m,wind_richting_6m,zon_perc_6m,zon_straling_6m,dag_vocht_6m,max_vocht_6m,min_vocht_6m,vector_wind_6m,wind_6m,max_wind_6m,min_wind_6m,max_windstoot_6m,gem_temp_6m,min_temp_6m,max_temp_6m,zon_uren_6m,duur_neerslag_6m,dag_neerslag_6m,max_neerslag_6m,dag_luchtdruk_6m,max_luchtdruk_6m,min_luchtdruk_6m,CPI_energie_6m
2010-11,10206,170.76666666666668,20.03333333333333,246.7,89.76666666666667,97.83333333333331,77.03333333333333,3.083333333333333,3.4966666666666666,5.2,1.6666666666666667,9.533333333333331,5.806666666666667,3.043333333333333,8.083333333333334,1.7266666666666666,2.7066666666666666,2.753333333333333,0.9766666666666668,1005.7066666666668,1009.1933333333332,1002.3,91.5,192.3,19.433333333333334,237.53333333333333,86.6,94.76666666666668,77.03333333333333,4.52,4.826666666666667,6.9,3.066666666666667,12.133333333333333,9.473333333333333,6.713333333333334,11.88,1.71,2.71,3.993333333333333,1.5033333333333334,1004.08,1007.63,1000.76,89.62,177.2258064516129,33.41935483870968,632.9032258064516,85.80645161290323,97.61290322580643,68.90322580645162,3.193548387096774,3.425806451612903,5.193548387096774,1.7741935483870968,9.483870967741936,10.403225806451612,6.267741935483872,14.258064516129032,3.6,2.261290322580645,2.829032258064516,0.8774193548387097,1013.548387096774,1016.716129032258,1010.3806451612904,91.44,228.8709677419355,35.83870967741935,1316.1935483870968,80.2258064516129,96.64516129032258,60.16129032258065,2.570967741935484,3.1,5.161290322580645,1.1290322580645162,10.129032258064516,16.787096774193547,12.229032258064516,20.98064516129032,5.258064516129032,2.5903225806451613,5.0032258064516135,1.832258064516129,1012.883870967742,1015.5935483870968,1009.9612903225806,91.54,199.58064516129036,38.74193548387097,1600.225806451613,75.6774193548387,95.03225806451611,56.74193548387097,2.841935483870968,3.129032258064516,4.903225806451613,1.1935483870967742,9.161290322580646,10.493548387096777,5.574193548387097,14.74516129032258,6.132258064516129,2.3548387096774195,2.116129032258064,0.5064516129032258,1015.7774193548388,1017.9774193548388,1013.5935483870968,88.07
2010-12,10664,177.96774193548387,17.580645161290324,167.51612903225808,89.96774193548387,96.35483870967742,80.83870967741936,2.761290322580645,3.183870967741936,4.645161290322581,1.6451612903225807,8.387096774193548,-1.1451612903225807,-4.135483870967741,1.0483870967741935,1.3709677419354838,1.9,1.3741935483870968,0.5032258064516129,1013.332258064516,1016.232258064516,1010.2903225806452,91.27,148.5806451612903,24.741935483870968,189.83870967741936,87.06451612903226,93.93548387096774,76.87096774193549,3.303225806451613,3.735483870967742,5.258064516129032,2.290322580645161,9.35483870967742,2.225806451612903,-0.4322580645161291,4.396774193548388,1.9258064516129036,3.3483870967741933,2.7,0.7870967741935483,1006.758064516129,1010.3741935483872,1002.9354838709676,89.68,170.76666666666668,20.03333333333333,246.7,89.76666666666667,97.83333333333331,77.03333333333333,3.083333333333333,3.4966666666666666,5.2,1.6666666666666667,9.533333333333331,5.806666666666667,3.043333333333333,8.083333333333334,1.7266666666666666,2.7066666666666666,2.753333333333333,0.9766666666666668,1005.7066666666668,1009.1933333333332,1002.3,91.5,191.56666666666663,36.6,976.4,84.13333333333334,97.53333333333332,64.96666666666667,2.64,2.9266666666666667,4.7,1.2,9.166666666666666,13.553333333333336,9.0,17.833333333333332,4.6866666666666665,2.29,2.993333333333333,1.4600000000000002,1014.6533333333332,1017.01,1012.1466666666668,91.68,192.7,56.23333333333333,2185.833333333333,70.73333333333333,94.16666666666669,47.9,2.253333333333333,2.793333333333333,4.6,1.1333333333333333,8.9,16.44,10.24,21.99,9.366666666666667,0.4966666666666667,0.5966666666666666,0.2966666666666667,1016.64,1018.6633333333334,1014.7266666666668,88.14
2011-01,10531,215.58064516129036,26.806451612903224,241.16129032258064,90.09677419354838,97.51612903225806,79.09677419354838,3.148387096774193,3.5354838709677416,5.032258064516129,1.870967741935484,9.096774193548388,3.519354838709677,0.7290322580645162,5.932258064516129,2.232258064516129,2.990322580645161,2.77741935483871,0.7258064516129032,1018.1709677419354,1021.2451612903226,1015.3483870967742,91.72,145.74193548387098,28.0,268.5483870967742,87.19354838709677,95.0,78.0,2.954838709677419,3.2451612903225806,4.806451612903226,1.7419354838709675,8.451612903225806,-0.4548387096774194,-3.138709677419355,1.7483870967741937,2.329032258064516,1.9451612903225808,1.303225806451613,0.3967741935483871,1015.1290322580644,1019.2451612903226,1010.8903225806451,88.48,177.96774193548387,17.580645161290324,167.51612903225808,89.96774193548387,96.35483870967742,80.83870967741936,2.761290322580645,3.183870967741936,4.645161290322581,1.6451612903225807,8.387096774193548,-1.1451612903225807,-4.135483870967741,1.0483870967741935,1.3709677419354838,1.9,1.3741935483870968,0.5032258064516129,1013.332258064516,1016.232258064516,1010.2903225806452,91.27,177.2258064516129,33.41935483870968,632.9032258064516,85.80645161290323,97.61290322580643,68.90322580645162,3.193548387096774,3.425806451612903,5.193548387096774,1.7741935483870968,9.483870967741936,10.403225806451612,6.267741935483872,14.258064516129032,3.6,2.261290322580645,2.829032258064516,0.8774193548387097,1013.548387096774,1016.716129032258,1010.3806451612904,91.44,242.3548387096774,50.70967741935484,2011.483870967742,70.3225806451613,94.3225806451613,48.354838709677416,1.9225806451612903,2.7096774193548385,4.806451612903226,1.032258064516129,9.483870967741936,19.874193548387098,13.95483870967742,25.193548387096776,8.258064516129032,0.7838709677419355,2.4741935483870967,1.6516129032258065,1015.8451612903226,1018.0258064516128,1013.7483870967742,90.81
2011-02,9415,173.14285714285714,23.821428571428573,375.9642857142857,86.46428571428571,93.82142857142856,76.64285714285714,4.160714285714286,4.5,6.035714285714286,2.821428571428572,10.464285714285714,4.578571428571428,1.9107142857142856,7.207142857142857,2.3642857142857143,2.7785714285714285,2.257142857142857,0.6535714285714286,1016.092857142857,1019.1071428571428,1013.025,92.13,135.03571428571428,19.321428571428573,353.10714285714283,84.71428571428571,93.14285714285714,73.03571428571429,3.1392857142857147,3.775,5.571428571428571,1.8571428571428568,9.964285714285714,1.6,-1.0892857142857142,4.346428571428572,1.8857142857142857,3.4035714285714285,2.7357142857142853,0.6178571428571429,1003.4321428571428,1007.342857142857,999.7785714285714,88.6,215.58064516129036,26.806451612903224,241.16129032258064,90.09677419354838,97.51612903225806,79.09677419354838,3.148387096774193,3.5354838709677416,5.032258064516129,1.870967741935484,9.096774193548388,3.519354838709677,0.7290322580645162,5.932258064516129,2.232258064516129,2.990322580645161,2.77741935483871,0.7258064516129032,1018.1709677419354,1021.2451612903226,1015.3483870967742,91.72,170.76666666666668,20.03333333333333,246.7,89.76666666666667,97.83333333333331,77.03333333333333,3.083333333333333,3.4966666666666666,5.2,1.6666666666666667,9.533333333333331,5.806666666666667,3.043333333333333,8.083333333333334,1.7266666666666666,2.7066666666666666,2.753333333333333,0.9766666666666668,1005.7066666666668,1009.1933333333332,1002.3,91.5,228.8709677419355,35.83870967741935,1316.1935483870968,80.2258064516129,96.64516129032258,60.16129032258065,2.570967741935484,3.1,5.161290322580645,1.1290322580645162,10.129032258064516,16.787096774193547,12.229032258064516,20.98064516129032,5.258064516129032,2.5903225806451613,5.0032258064516135,1.832258064516129,1012.883870967742,1015.5935483870968,1009.9612903225806,91.54
2011-03,9925,136.74193548387098,50.54838709677419,1015.9354838709676,80.0,95.87096774193547,59.354838709677416,2.829032258064516,3.138709677419355,4.903225806451613,1.4516129032258065,8.290322580645162,6.048387096774194,1.2225806451612902,11.087096774193547,5.97741935483871,0.6870967741935484,0.7645161290322581,0.3225806451612903,1022.7451612903226,1025.483870967742,1020.1129032258063,92.04,180.1935483870968,40.03225806451613,891.7741935483871,76.25806451612904,91.70967741935485,57.61290322580645,3.332258064516129,3.7096774193548394,5.645161290322581,1.903225806451613,10.35483870967742,6.435483870967742,2.5806451612903225,10.22258064516129,4.661290322580645,1.7580645161290325,1.7451612903225804,0.667741935483871,1016.816129032258,1019.9032258064516,1013.4580645161292,88.56,173.14285714285714,23.821428571428573,375.9642857142857,86.46428571428571,93.82142857142856,76.64285714285714,4.160714285714286,4.5,6.035714285714286,2.821428571428572,10.464285714285714,4.578571428571428,1.9107142857142856,7.207142857142857,2.3642857142857143,2.7785714285714285,2.257142857142857,0.6535714285714286,1016.092857142857,1019.1071428571428,1013.025,92.13,177.96774193548387,17.580645161290324,167.51612903225808,89.96774193548387,96.35483870967742,80.83870967741936,2.761290322580645,3.183870967741936,4.645161290322581,1.6451612903225807,8.387096774193548,-1.1451612903225807,-4.135483870967741,1.0483870967741935,1.3709677419354838,1.9,1.3741935483870968,0.5032258064516129,1013.332258064516,1016.232258064516,1010.2903225806452,91.27,191.56666666666663,36.6,976.4,84.13333333333334,97.53333333333332,64.96666666666667,2.64,2.9266666666666667,4.7,1.2,9.166666666666666,13.553333333333336,9.0,17.833333333333332,4.6866666666666665,2.29,2.993333333333333,1.4600000000000002,1014.6533333333332,1017.01,1012.1466666666668,91.68
2011-04,8664,149.66666666666666,59.266666666666666,1636.2,69.93333333333334,96.06666666666666,44.6,2.786666666666666,3.1533333333333333,5.066666666666666,1.4666666666666666,9.2,13.116666666666667,6.783333333333333,19.133333333333333,8.286666666666667,0.1566666666666666,0.26,0.1333333333333333,1019.2466666666668,1021.0866666666666,1017.25,92.67,192.2333333333333,58.9,1657.5333333333333,68.36666666666666,92.1,45.03333333333333,2.9233333333333333,3.37,5.3,1.5333333333333334,9.733333333333333,9.723333333333333,3.71,15.083333333333334,8.203333333333333,0.8566666666666667,1.0133333333333332,0.4233333333333333,1019.4033333333332,1022.0566666666668,1016.6533333333332,88.7,136.74193548387098,50.54838709677419,1015.9354838709676,80.0,95.87096774193547,59.354838709677416,2.829032258064516,3.138709677419355,4.903225806451613,1.4516129032258065,8.290322580645162,6.048387096774194,1.2225806451612902,11.087096774193547,5.97741935483871,0.6870967741935484,0.7645161290322581,0.3225806451612903,1022.7451612903226,1025.483870967742,1020.1129032258063,92.04,215.58064516129036,26.806451612903224,241.16129032258064,90.09677419354838,97.51612903225806,79.09677419354838,3.148387096774193,3.5354838709677416,5.032258064516129,1.870967741935484,9.096774193548388,3.519354838709677,0.7290322580645162,5.932258064516129,2.232258064516129,2.990322580645161,2.77741935483871,0.7258064516129032,1018.1709677419354,1021.2451612903226,1015.3483870967742,91.72,177.2258064516129,33.41935483870968,632.9032258064516,85.80645161290323,97.61290322580643,68.90322580645162,3.193548387096774,3.425806451612903,5.193548387096774,1.7741935483870968,9.483870967741936,10.403225806451612,6.267741935483872,14.258064516129032,3.6,2.261290322580645,2.829032258064516,0.8774193548387097,1013.548387096774,1016.716129032258,1010.3806451612904,91.44
2011-05,8938,216.4193548387097,52.16129032258065,1876.3870967741937,68.35483870967742,92.51612903225806,46.354838709677416,3.183870967741936,3.574193548387097,5.387096774193548,1.7096774193548387,10.612903225806452,13.974193548387095,8.23225806451613,19.038709677419355,8.125806451612904,0.8709677419354839,0.9741935483870968,0.5387096774193548,1018.1903225806452,1020.7516129032258,1015.3741935483872,93.46,199.58064516129036,38.74193548387097,1600.225806451613,75.6774193548387,95.03225806451611,56.74193548387097,2.841935483870968,3.129032258064516,4.903225806451613,1.1935483870967742,9.161290322580646,10.493548387096777,5.574193548387097,14.74516129032258,6.132258064516129,2.3548387096774195,2.116129032258064,0.5064516129032258,1015.7774193548388,1017.9774193548388,1013.5935483870968,88.07,149.66666666666666,59.266666666666666,1636.2,69.93333333333334,96.06666666666666,44.6,2.786666666666666,3.1533333333333333,5.066666666666666,1.4666666666666666,9.2,13.116666666666667,6.783333333333333,19.133333333333333,8.286666666666667,0.1566666666666666,0.26,0.1333333333333333,1019.2466666666668,1021.0866666666666,1017.25,92.67,173.14285714285714,23.821428571428573,375.9642857142857,86.46428571428571,93.82142857142856,76.64285714285714,4.160714285714286,4.5,6.035714285714286,2.821428571428572,10.464285714285714,4.578571428571428,1.9107142857142856,7.207142857142857,2.3642857142857143,2.7785714285714285,2.257142857142857,0.6535714285714286,1016.092857142857,1019.1071428571428,1013.025,92.13,170.76666666666668,20.03333333333333,246.7,89.76666666666667,97.83333333333331,77.03333333333333,3.083333333333333,3.4966666666666666,5.2,1.6666666666666667,9.533333333333331,5.806666666666667,3.043333333333333,8.083333333333334,1.7266666666666666,2.7066666666666666,2.753333333333333,0.9766666666666668,1005.7066666666668,1009.1933333333332,1002.3,91.5
2011-06,8735,209.36666666666667,42.43333333333333,1808.0,75.66666666666667,95.46666666666668,55.1,2.9766666666666666,3.41,5.233333333333333,1.5666666666666669,11.366666666666667,16.116666666666667,11.1,20.616666666666667,7.05,2.2,3.806666666666666,1.88,1015.4466666666668,1017.89,1012.62,93.89,192.7,56.23333333333333,2185.833333333333,70.73333333333333,94.16666666666669,47.9,2.253333333333333,2.793333333333333,4.6,1.1333333333333333,8.9,16.44,10.24,21.99,9.366666666666667,0.4966666666666667,0.5966666666666666,0.2966666666666667,1016.64,1018.6633333333334,1014.7266666666668,88.14,216.4193548387097,52.16129032258065,1876.3870967741937,68.35483870967742,92.51612903225806,46.354838709677416,3.183870967741936,3.574193548387097,5.387096774193548,1.7096774193548387,10.612903225806452,13.974193548387095,8.23225806451613,19.038709677419355,8.125806451612904,0.8709677419354839,0.9741935483870968,0.5387096774193548,1018.1903225806452,1020.7516129032258,1015.3741935483872,93.46,136.74193548387098,50.54838709677419,1015.9354838709676,80.0,95.87096774193547,59.354838709677416,2.829032258064516,3.138709677419355,4.903225806451613,1.4516129032258065,8.290322580645162,6.048387096774194,1.2225806451612902,11.087096774193547,5.97741935483871,0.6870967741935484,0.7645161290322581,0.3225806451612903,1022.7451612903226,1025.483870967742,1020.1129032258063,92.04,177.96774193548387,17.580645161290324,167.51612903225808,89.96774193548387,96.35483870967742,80.83870967741936,2.761290322580645,3.183870967741936,4.645161290322581,1.6451612903225807,8.387096774193548,-1.1451612903225807,-4.135483870967741,1.0483870967741935,1.3709677419354838,1.9,1.3741935483870968,0.5032258064516129,1013.332258064516,1016.232258064516,1010.2903225806452,91.27
2011-07,8921,212.93548387096772,30.93548387096774,1553.5806451612902,78.0,96.64516129032258,58.58064516129032,2.803225806451613,3.225806451612903,4.935483870967742,1.3225806451612905,10.129032258064516,15.890322580645162,11.625806451612902,19.87741935483871,5.077419354838709,3.0806451612903225,5.764516129032257,1.841935483870968,1012.3451612903226,1014.4741935483872,1010.216129032258,97.5,242.3548387096774,50.70967741935484,2011.483870967742,70.3225806451613,94.3225806451613,48.354838709677416,1.9225806451612903,2.7096774193548385,4.806451612903226,1.032258064516129,9.483870967741936,19.874193548387098,13.95483870967742,25.193548387096776,8.258064516129032,0.7838709677419355,2.4741935483870967,1.6516129032258065,1015.8451612903226,1018.0258064516128,1013.7483870967742,90.81,209.36666666666667,42.43333333333333,1808.0,75.66666666666667,95.46666666666668,55.1,2.9766666666666666,3.41,5.233333333333333,1.5666666666666669,11.366666666666667,16.116666666666667,11.1,20.616666666666667,7.05,2.2,3.806666666666666,1.88,1015.4466666666668,1017.89,1012.62,93.89,149.66666666666666,59.266666666666666,1636.2,69.93333333333334,96.06666666666666,44.6,2.786666666666666,3.1533333333333333,5.066666666666666,1.4666666666666666,9.2,13.116666666666667,6.783333333333333,19.133333333333333,8.286666666666667,0.1566666666666666,0.26,0.1333333333333333,1019.2466666666668,1021.0866666666666,1017.25,92.67,215.58064516129036,26.806451612903224,241.16129032258064,90.09677419354838,97.51612903225806,79.09677419354838,3.148387096774193,3.5354838709677416,5.032258064516129,1.870967741935484,9.096774193548388,3.519354838709677,0.7290322580645162,5.932258064516129,2.232258064516129,2.990322580645161,2.77741935483871,0.7258064516129032,1018.1709677419354,1021.2451612903226,1015.3483870967742,91.72
2011-08,8900,226.93548387096772,30.12903225806452,1321.483870967742,82.25806451612904,97.41935483870968,62.935483870967744,2.306451612903226,2.929032258064516,4.645161290322581,1.1290322580645162,9.709677419354838,16.887096774193548,12.116129032258064,21.32258064516129,4.45483870967742,2.0161290322580645,3.074193548387097,1.3161290322580643,1012.9903225806452,1015.5870967741936,1010.332258064516,97.7,228.8709677419355,35.83870967741935,1316.1935483870968,80.2258064516129,96.64516129032258,60.16129032258065,2.570967741935484,3.1,5.161290322580645,1.1290322580645162,10.129032258064516,16.787096774193547,12.229032258064516,20.98064516129032,5.258064516129032,2.5903225806451613,5.0032258064516135,1.832258064516129,1012.883870967742,1015.5935483870968,1009.9612903225806,91.54,212.93548387096772,30.93548387096774,1553.5806451612902,78.0,96.64516129032258,58.58064516129032,2.803225806451613,3.225806451612903,4.935483870967742,1.3225806451612905,10.129032258064516,15.890322580645162,11.625806451612902,19.87741935483871,5.077419354838709,3.0806451612903225,5.764516129032257,1.841935483870968,1012.3451612903226,1014.4741935483872,1010.216129032258,97.5,216.4193548387097,52.16129032258065,1876.3870967741937,68.35483870967742,92.51612903225806,46.354838709677416,3.183870967741936,3.574193548387097,5.387096774193548,1.7096774193548387,10.612903225806452,13.974193548387095,8.23225806451613,19.038709677419355,8.125806451612904,0.8709677419354839,0.9741935483870968,0.5387096774193548,1018.1903225806452,1020.7516129032258,1015.3741935483872,93.46,173.14285714285714,23.821428571428573,375.9642857142857,86.46428571428571,93.82142857142856,76.64285714285714,4.160714285714286,4.5,6.035714285714286,2.821428571428572,10.464285714285714,4.578571428571428,1.9107142857142856,7.207142857142857,2.3642857142857143,2.7785714285714285,2.257142857142857,0.6535714285714286,1016.092857142857,1019.1071428571428,1013.025,92.13
2011-09,8898,200.46666666666667,42.1,1070.9333333333334,83.23333333333333,97.06666666666666,63.5,2.896666666666667,3.2366666666666664,5.1,1.7,10.833333333333334,15.64,10.866666666666667,20.363333333333333,5.283333333333333,1.3533333333333333,2.9566666666666666,1.5366666666666664,1014.9,1017.08,1012.37,97.73,191.56666666666663,36.6,976.4,84.13333333333334,97.53333333333332,64.96666666666667,2.64,2.9266666666666667,4.7,1.2,9.166666666666666,13.553333333333336,9.0,17.833333333333332,4.6866666666666665,2.29,2.993333333333333,1.4600000000000002,1014.6533333333332,1017.01,1012.1466666666668,91.68,226.93548387096772,30.12903225806452,1321.483870967742,82.25806451612904,97.41935483870968,62.935483870967744,2.306451612903226,2.929032258064516,4.645161290322581,1.1290322580645162,9.709677419354838,16.887096774193548,12.116129032258064,21.32258064516129,4.45483870967742,2.0161290322580645,3.074193548387097,1.3161290322580643,1012.9903225806452,1015.5870967741936,1010.332258064516,97.7,209.36666666666667,42.43333333333333,1808.0,75.66666666666667,95.46666666666668,55.1,2.9766666666666666,3.41,5.233333333333333,1.5666666666666669,11.366666666666667,16.116666666666667,11.1,20.616666666666667,7.05,2.2,3.806666666666666,1.88,1015.4466666666668,1017.89,1012.62,93.89,136.74193548387098,50.54838709677419,1015.9354838709676,80.0,95.87096774193547,59.354838709677416,2.829032258064516,3.138709677419355,4.903225806451613,1.4516129032258065,8.290322580645162,6.048387096774194,1.2225806451612902,11.087096774193547,5.97741935483871,0.6870967741935484,0.7645161290322581,0.3225806451612903,1022.7451612903226,1025.483870967742,1020.1129032258063,92.04
